choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,HOME_OTHER,5.416067515530944,4,3,3,detached,5,0,27,1,4,FTE,13.27238193966983
passenger,1,SHOPPING,1.542565174736776,4,3,0,detached,6,1,9,0,1,Student,10.438571009392374
drive,3,HOME_WORK,19.176912924999797,2,4,3,detached,7,0,32,1,6,FTE,10.71662576863998
drive,5,SHOPPING,0.5266208307735337,1,6,0,detached,6,1,55,1,6,FTE,23.176117993157153
passenger,3,SHOPPING,-0.374905646340981,1,3,0,appartment,1,1,13,0,1,Student,10.536830316120179
passenger,5,SHOPPING,5.825740494291709,1,1,0,detached,5,0,56,0,2,Retired,12.54787258276876
drive,5,SHOPPING,4.358792205083235,3,3,2,detached,3,0,36,1,6,FTE,17.158582904695248
drive,1,BUSINESS,32.00145024784766,3,4,3,detached,6,0,9,1,5,FTE,12.816244622949823
drive,3,SHOPPING,0.5593991742818012,1,2,2,duplex_townhouse,6,1,75,1,6,Retired,10.051193097400235
drive,3,SHOPPING,2.789013117499614,1,1,0,appartment,3,0,79,1,5,FTE,15.314541450178236
passenger,1,HOME_OTHER,1.4142502132380426,1,8,5,detached,1,0,7,1,1,Student,8.740530956856032
walk,4,HOME_OTHER,3.4720754469678843,1,1,1,appartment,6,0,21,0,6,FTE,13.18171213574862
passenger,1,HOME_WORK,1.6850822365276403,1,1,0,appartment,1,0,30,0,1,Student,9.898031870986875
passenger,1,HOME_OTHER,6.581484247413611,1,1,0,appartment,6,0,64,1,6,FTE,14.631346736285561
drive,2,HOME_WORK,2.2704510701171925,1,1,1,appartment,4,1,63,1,5,FTE,7.548262993316664
pt,1,HOME_OTHER,0.8819975291326836,1,1,0,appartment,1,1,63,1,3,FTE,20.38439246865119
drive,5,HOME_OTHER,29.958789230527167,2,2,2,detached,7,1,29,1,6,FTE,8.76638745275943
drive,2,ESCORT_TRANSFER,13.87968428620147,3,3,2,detached,7,0,43,1,5,FTE,12.646701780184756
drive,2,ESCORT_TRANSFER,14.27039894716532,3,3,5,detached,5,1,11,1,4,FTE,7.038561351069729
walk,7,HOME_OTHER,1.50066167122788,2,2,1,detached,7,0,36,1,6,FTE,11.818917785519181
drive,6,SHOPPING,0.7566762036415879,2,5,3,detached,5,0,52,1,2,FTE,14.238877226504806
drive,3,HOME_OTHER,5.469491622646445,1,2,1,appartment,1,0,57,1,4,Volunteer,19.86324925232121
drive,1,SHOPPING,2.251377429610974,2,2,0,detached,4,0,68,1,6,Retired,14.932042229182336
drive,2,HOME_OTHER,2.6863541223168586,5,3,0,detached,7,1,43,1,6,FTE,21.60581918431483
passenger,5,HOME_OTHER,2.641540927703435,2,6,0,detached,5,0,65,1,3,Retired,10.265759547815552
drive,5,HOME_WORK,3.658834511546948,2,3,6,detached,4,1,25,1,3,FTE,8.082678638534457
passenger,1,HOME_OTHER,2.61673936492078,4,5,3,detached,6,0,0,0,1,Student,20.399889215408525
walk,3,HOME_OTHER,0.0011652876484874453,1,2,2,appartment,1,0,66,0,2,Unemployed,11.590371074733026
drive,1,SHOPPING,21.485817270476947,3,3,2,detached,7,1,38,1,6,FTE,13.557730644418607
walk,5,HOME_OTHER,0.223414801916896,0,2,0,appartment,5,1,58,0,1,FTE,16.436752303424665
drive,5,HOME_OTHER,0.3347808023709599,1,1,1,detached,2,1,59,1,2,Retired,14.767069973043437
passenger,7,HOME_OTHER,1.0822275766261966,2,5,3,detached,6,0,12,0,1,Student,7.034504758101191
passenger,1,HOME_EDU,9.977267005710095,0,4,0,detached,1,0,7,0,1,Unknown,16.01050065086844
drive,3,HOME_WORK,2.637052739806796,1,1,1,detached,4,0,52,1,4,FTE,13.702834832625054
passenger,5,HOME_OTHER,5.900534594442863,3,6,3,detached,7,1,56,1,1,Student,20.506889714509466
drive,3,OTHER,2.4310434300406665,1,3,2,detached,6,0,56,1,6,FTE,17.379016948829747
drive,2,HOME_WORK,0.09928064981724327,1,2,2,detached,4,1,56,1,5,Volunteer,7.319566531106514
drive,4,SHOPPING,1.8945022390262412,1,8,0,appartment,5,0,83,1,2,Retired,20.252569691453303
drive,3,SHOPPING,3.6980332629101476,1,1,0,detached,1,0,55,1,3,FTE,13.952503447232525
drive,1,SHOPPING,0.16443786243577746,2,2,0,detached,4,1,75,1,4,Retired,13.65506976318067
drive,2,HOME_WORK,6.915347443961032,1,1,2,appartment,5,1,26,1,6,FTE,-0.48739358813809197
walk,4,OTHER,0.5400079417125934,2,4,2,detached,7,0,30,1,6,Unknown,16.176234202510653
walk,3,SHOPPING,0.08473706944884729,1,2,2,detached,7,0,62,1,6,FTE,11.39208846724132
drive,2,HOME_OTHER,13.935034521849357,2,3,2,duplex_townhouse,6,0,50,1,6,FTE,20.48127521100464
drive,2,HOME_OTHER,13.358057278521533,3,3,0,detached,7,1,43,0,3,FTE,18.903036341474795
drive,3,SHOPPING,2.0767894465845953,2,2,0,detached,6,1,61,1,6,PTE,19.88907146134694
pt,2,ESCORT_TRANSFER,1.345685692830804,1,1,2,duplex_townhouse,2,0,10,0,1,FTE,15.263874237089732
drive,5,HOME_OTHER,3.002561250121381,2,2,0,detached,5,1,72,1,2,PTE,12.92828939344079
walk,1,HOME_OTHER,1.2299893962387323,2,2,2,detached,7,1,58,1,6,FTE,13.011900378908095
passenger,1,ESCORT_TRANSFER,0.9419984134609961,1,2,2,appartment,6,0,37,0,6,FTE,13.763666215112412
passenger,5,SHOPPING,4.072357165377259,2,5,3,duplex_townhouse,4,0,28,1,6,FTE,20.439447037439347
passenger,3,HOME_OTHER,-0.24835741723596516,0,2,0,appartment,1,0,70,0,1,Retired,9.153379022512025
drive,4,HOME_OTHER,3.016231686832585,1,1,1,detached,6,0,37,1,6,FTE,7.271193693915333
passenger,7,SHOPPING,0.294753432466844,1,3,0,detached,5,0,13,0,1,Student,13.98574785962743
drive,1,SHOPPING,0.7209593280467255,3,1,0,detached,7,0,78,1,6,FTE,11.31876723771457
passenger,5,SHOPPING,0.6693678711037551,2,2,4,detached,7,0,32,1,6,FTE,11.889677245841867
drive,2,HOME_WORK,4.043089933024366,1,1,0,detached,4,0,59,1,2,Retired,6.871952629891091
drive,3,HOME_OTHER,7.0632394538930106,1,1,3,appartment,3,0,37,1,5,FTE,18.610710375426343
passenger,2,HOME_EDU,3.6566619375441514,2,4,3,detached,6,1,0,0,1,Student,13.969248051671363
passenger,2,HOME_OTHER,1.6191830744763211,2,4,2,detached,7,1,35,0,1,Unknown,7.620536450808507
passenger,5,HOME_OTHER,4.54925342023019,3,2,2,detached,5,1,61,1,1,Retired,15.776638651480555
drive,5,SHOPPING,11.137522765486914,2,2,1,detached,2,0,52,1,5,FTE,18.127528202421406
walk,1,HOME_OTHER,1.2239937871793405,2,2,0,detached,4,1,49,0,4,FTE,19.734066593294802
drive,4,OTHER,3.5281659555027165,3,3,2,detached,7,1,51,0,1,Student,17.060792212911462
drive,6,HOME_OTHER,3.4114866499004384,1,1,0,detached,1,0,81,1,6,Retired,11.644057924403853
drive,3,HOME_OTHER,23.71162498628565,2,3,4,detached,7,1,30,1,6,FTE,8.002966178644149
pt,1,HOME_WORK,1.9134077797171407,1,1,1,appartment,6,1,69,1,5,FTE,20.727073843604412
drive,1,SHOPPING,0.7632552466883901,2,2,0,detached,6,1,74,1,6,Retired,10.691202813602635
walk,4,OTHER,0.3884795663852751,1,1,0,appartment,1,0,36,0,1,FTE,16.80181337317176
drive,7,HOME_OTHER,6.865550291460917,2,2,0,detached,6,1,55,1,4,FTE,14.10266645650467
drive,5,SHOPPING,26.640945346304896,3,3,2,detached,4,0,45,1,3,FTE,8.379549370296298
drive,1,SHOPPING,12.71044756255698,2,2,0,detached,7,0,57,1,5,Volunteer,11.359989535938317
drive,1,OTHER,3.7038586802476274,2,2,1,appartment,4,0,53,1,3,FTE,21.93524565184207
passenger,1,HOME_WORK,4.052749756596919,0,2,2,detached,4,1,35,1,5,FTE,13.378580298220026
cycle,3,SHOPPING,4.476660934469663,1,1,0,appartment,3,0,43,1,5,FTE,20.240450708602715
passenger,3,HOME_OTHER,6.319743691756807,2,1,0,detached,2,0,64,0,2,PTE,15.799539836008275
drive,5,SHOPPING,6.310777082066863,1,4,0,detached,2,0,38,1,1,Student,8.038684354102399
drive,3,SHOPPING,6.086418233694973,2,3,3,detached,6,0,5,0,1,Unknown,17.172910100459394
drive,7,ESCORT_TRANSFER,14.990096781785361,2,2,2,detached,4,0,71,1,5,Volunteer,12.794612852306152
cycle,4,HOME_WORK,8.29020798579176,0,4,2,appartment,4,1,51,0,4,FTE,16.50218709428839
drive,4,HOME_WORK,25.89106994116431,1,4,0,detached,1,1,62,1,3,FTE,8.028004424802093
drive,2,HOME_WORK,31.57855009289555,5,3,2,detached,6,0,17,0,6,FTE,18.871147646840576
walk,1,HOME_OTHER,-0.006106678657864073,1,1,0,appartment,1,1,68,1,2,FTE,9.166093251787549
passenger,1,SHOPPING,4.999730736562532,3,3,0,detached,7,0,40,1,4,Student,11.149789502367852
pt,1,BUSINESS,3.8926054666369163,1,1,3,appartment,2,0,75,0,4,Unemployed,11.066423970742825
drive,7,SHOPPING,5.232813706220108,3,3,2,detached,1,0,49,1,2,Retired,12.93226022464333
drive,5,SHOPPING,42.51827118937525,1,2,0,detached,3,0,60,1,5,FTE,13.146575965156096
drive,4,SHOPPING,2.1787551268531318,2,2,4,detached,5,0,57,1,3,FTE,16.10509787676605
drive,4,SHOPPING,1.927683322877441,1,1,0,detached,6,0,71,1,6,Retired,12.42468010018662
drive,1,HOME_WORK,31.92709451453976,1,2,2,detached,4,0,24,1,6,FTE,8.592729497531046
drive,3,SHOPPING,0.3040847657612583,0,1,0,appartment,1,0,76,1,3,Retired,14.296302204645922
drive,1,HOME_OTHER,-0.09356878818275804,1,1,0,appartment,1,1,81,1,6,Retired,9.277183195196685
drive,1,OTHER,4.2676660116547005,1,2,2,appartment,6,1,65,1,6,FTE,13.100883988422419
drive,3,OTHER,0.33544716053901175,1,1,0,detached,6,0,55,1,6,FTE,12.231019365553509
drive,3,HOME_WORK,41.64270330011993,2,4,4,detached,7,0,33,1,5,PTE,9.265379346534356
walk,1,HOME_EDU,0.31322116118535714,1,5,2,duplex_townhouse,1,0,13,0,1,Student,8.249392976569798
drive,5,HOME_OTHER,0.06270806272396656,1,1,2,detached,3,0,81,1,2,Volunteer,13.135284098555193
passenger,7,HOME_OTHER,9.537496644889403,2,2,1,appartment,3,0,33,0,5,FTE,21.127960244943825
drive,2,HOME_OTHER,3.7446064753144945,2,3,0,detached,5,0,28,1,5,FTE,12.494455239540038
drive,2,HOME_WORK,10.266840962359527,2,2,2,detached,6,1,69,1,6,FTE,15.869294659291677
drive,5,HOME_OTHER,23.801018789179732,2,4,0,detached,5,1,78,1,2,Volunteer,12.901836339845282
drive,4,HOME_WORK,9.9953363416719,5,4,0,detached,5,0,46,1,5,FTE,17.72341058711237
pt,1,HOME_EDU,20.42566960288872,2,2,2,detached,6,0,40,1,6,FTE,11.146416743409983
drive,2,HOME_OTHER,32.64146689966768,2,2,0,detached,5,0,59,1,5,FTE,16.959019186354315
drive,2,HOME_WORK,5.558245892707236,1,1,1,detached,4,0,44,1,5,FTE,10.186770400762482
walk,1,BUSINESS,0.14664412384530445,2,2,0,detached,6,0,52,1,6,Volunteer,12.392193451958788
passenger,7,SHOPPING,1.8350671388731696,3,2,2,detached,1,0,57,0,2,Retired,13.157193189047321
drive,2,HOME_OTHER,5.870635365858205,2,3,2,detached,5,1,14,1,6,FTE,12.003120873090005
drive,3,OTHER,0.7652064966894268,1,1,0,detached,4,1,54,1,6,FTE,10.256034888587774
passenger,5,HOME_OTHER,16.762046115162985,1,1,0,appartment,1,1,56,0,1,Unemployed,13.643186124033038
drive,1,HOME_OTHER,7.357788472284875,2,3,0,detached,7,1,39,1,2,FTE,20.797144125949902
drive,2,OTHER,0.2043597938772863,1,6,3,detached,3,0,55,1,2,Homemaker,7.167991846046917
drive,5,HOME_OTHER,1.9286746723379227,5,3,0,detached,1,1,53,1,2,PTE,18.138534916064277
pt,2,HOME_WORK,8.950305135253402,0,1,0,appartment,4,0,48,0,2,FTE,6.480300462233684
drive,4,HOME_WORK,3.5671700364212837,2,5,2,detached,5,0,39,1,5,PTE,18.180997740180796
walk,7,SHOPPING,0.3895958285946348,1,5,0,detached,6,0,54,1,2,Retired,16.771857162400345
drive,4,SHOPPING,-0.4679802163522606,1,1,0,detached,5,0,55,1,3,Unemployed,10.520772980985244
drive,3,HOME_WORK,1.7853438982074066,4,2,2,detached,7,0,61,1,6,PTE,20.35914660447868
drive,5,HOME_OTHER,0.8361974621082173,2,2,0,detached,5,1,75,1,4,Retired,11.097803208812788
pt,5,HOME_WORK,2.28806811811427,0,1,0,appartment,1,1,46,0,4,FTE,17.674342037484866
drive,2,HOME_OTHER,22.25341649135164,2,2,0,appartment,6,1,43,1,4,FTE,22.01602052731146
drive,1,HOME_WORK,9.191291004924622,1,2,2,detached,6,1,58,1,6,FTE,11.141556485982953
drive,5,HOME_OTHER,6.7204717884914364,2,5,3,detached,5,1,6,1,6,FTE,21.775041755274458
passenger,3,HOME_OTHER,9.92205769560742,1,1,0,duplex_townhouse,4,0,55,1,5,FTE,18.36326485143101
drive,5,ESCORT_TRANSFER,4.928497983563272,2,2,0,detached,7,1,75,1,6,FTE,16.73278223975704
pt,1,BUSINESS,22.139628763932578,2,4,3,detached,6,0,21,0,6,FTE,14.658902957220553
drive,5,ESCORT_TRANSFER,0.6420101400193892,2,3,0,detached,4,1,63,1,5,Retired,11.804829810419182
pt,3,OTHER,-0.11323832094198039,0,1,0,appartment,1,1,30,0,1,Retired,13.105169850638662
pt,4,HOME_WORK,1.605807950579849,0,1,1,appartment,4,0,56,0,5,FTE,14.044836121416397
drive,1,HOME_OTHER,2.5533091699127235,1,2,0,appartment,5,1,78,1,4,Retired,19.12540031763027
passenger,2,HOME_OTHER,2.1677964993287024,2,5,2,detached,6,0,4,0,1,Unknown,11.467414348561654
drive,2,HOME_OTHER,3.0581634693173063,2,3,7,detached,7,0,53,1,5,FTE,14.844653850368951
passenger,5,HOME_OTHER,5.605651304300088,1,2,2,detached,6,0,49,0,1,FTE,19.460765898162048
drive,2,ESCORT_TRANSFER,4.047787890397226,4,5,5,detached,6,1,1,1,1,Student,12.230827208095828
passenger,5,SHOPPING,5.930725488394941,1,2,0,duplex_townhouse,3,0,82,1,6,Retired,19.40188574922412
drive,7,SHOPPING,5.591631151181816,1,2,0,detached,3,1,85,1,2,Retired,19.348980091721174
drive,2,HOME_WORK,3.6855098458916524,5,3,3,detached,6,0,3,0,1,Student,12.845391203245187
walk,2,OTHER,0.31363569402748864,2,1,1,detached,6,0,23,0,6,FTE,14.38193607448071
passenger,2,SHOPPING,4.852261116129134,1,2,0,duplex_townhouse,7,0,24,1,2,FTE,16.588216356501125
walk,5,ESCORT_TRANSFER,-0.5443039257517706,1,5,0,detached,1,1,3,0,1,Student,13.077244246927648
passenger,7,SHOPPING,12.122209345579325,6,3,2,detached,7,1,5,0,1,Student,10.22289407902031
drive,1,SHOPPING,9.233262684087917,2,3,0,detached,6,0,51,1,5,Homemaker,9.860717152964094
drive,7,HOME_WORK,11.254456694134138,2,3,3,detached,5,1,44,1,6,FTE,5.041711513811288
drive,5,ESCORT_TRANSFER,15.685030978477482,2,1,3,detached,4,0,76,1,3,FTE,13.977373706578359
drive,2,HOME_WORK,28.583995205536667,3,3,2,detached,7,0,19,1,5,FTE,11.71728141712095
passenger,1,HOME_OTHER,6.3420679953744745,2,5,5,detached,4,0,0,0,1,Student,10.17617732431875
drive,7,SHOPPING,3.7971442461301557,1,1,1,appartment,5,1,59,1,6,PTE,17.23432849640593
drive,2,HOME_OTHER,0.7036875017738919,1,1,0,duplex_townhouse,1,0,63,1,6,FTE,7.1111161561455525
drive,1,SHOPPING,4.5790138834180345,2,2,1,detached,4,0,62,1,6,FTE,12.99299621161662
drive,2,HOME_WORK,6.679425870430136,3,2,3,detached,7,1,50,1,5,FTE,5.495406609063371
walk,4,SHOPPING,-0.03511135551939837,1,1,0,appartment,1,0,39,0,6,Unemployed,15.211137228554794
drive,7,HOME_OTHER,1.9081403289779426,1,3,1,appartment,7,1,74,1,6,Retired,23.098908906718776
drive,1,HOME_OTHER,-0.06935425747256674,1,1,0,appartment,5,1,54,1,5,FTE,14.192286495260262
passenger,1,BUSINESS,2.6392542794273175,1,2,1,appartment,1,1,28,1,2,Unemployed,15.791570699886716
drive,6,SHOPPING,1.8434517610076842,1,2,5,detached,6,1,56,1,2,FTE,17.08089977227401
drive,3,HOME_OTHER,10.314606175600957,3,2,2,detached,6,1,47,1,2,FTE,11.688885922736004
drive,1,HOME_WORK,5.886917477549973,1,1,0,appartment,5,1,10,1,4,FTE,11.175704515081852
drive,5,ESCORT_TRANSFER,4.820591483905227,3,5,5,detached,7,0,6,0,1,Student,10.623891792961691
drive,2,HOME_OTHER,7.129327419762219,3,3,5,detached,6,1,7,1,6,FTE,11.187476215524416
walk,7,HOME_OTHER,-0.05326115439701595,1,1,2,detached,1,1,76,1,2,Retired,15.26853655761741
walk,4,HOME_OTHER,-0.53951892166867,0,1,1,appartment,1,0,6,0,4,Student,9.628563161852252
pt,2,HOME_EDU,0.8090217844578693,0,1,0,appartment,4,0,42,0,1,Student,8.5934076005622
pt,4,HOME_WORK,16.960511675916564,0,1,1,appartment,1,0,41,0,6,FTE,5.7964175492737615
drive,4,HOME_WORK,12.64078367397917,1,4,2,appartment,7,1,29,1,6,PTE,6.678473891425398
passenger,7,HOME_OTHER,5.664698233678945,4,4,2,detached,7,1,4,0,1,Student,5.739463012908616
walk,2,HOME_EDU,0.07044487410098765,1,3,0,duplex_townhouse,2,1,41,1,6,FTE,15.845855608790979
drive,2,HOME_WORK,9.436864629707825,2,3,1,detached,5,1,33,1,6,FTE,21.23457707242495
drive,4,SHOPPING,11.974735634835117,1,1,0,detached,6,0,59,1,4,FTE,16.486276006108024
passenger,1,SHOPPING,4.248431378399263,1,3,3,detached,6,0,11,1,5,FTE,18.270681868450463
drive,1,SHOPPING,5.356920410744831,3,3,2,detached,7,0,46,1,4,FTE,16.690127147266864
drive,5,SHOPPING,7.391600796310756,4,2,0,detached,4,0,43,1,2,PTE,11.835067498295736
pt,5,HOME_WORK,23.498234194735826,2,2,1,detached,6,0,52,0,5,FTE,15.704789155504086
drive,3,HOME_OTHER,4.294567671577828,1,2,0,detached,5,1,64,1,6,Retired,9.129865307747474
drive,2,HOME_WORK,1.4421095225188063,1,1,0,appartment,6,0,40,1,5,FTE,12.215877843889553
drive,1,HOME_WORK,0.46781172102792623,1,1,0,detached,5,0,76,1,6,FTE,7.815434057092594
passenger,6,SHOPPING,6.082748991050146,3,3,2,appartment,7,1,22,0,1,FTE,6.912553256297061
drive,7,SHOPPING,5.457992011177552,1,3,0,detached,5,1,34,1,1,Student,21.336403359882077
passenger,1,SHOPPING,7.316431310082173,2,4,1,detached,6,0,1,0,1,Unknown,10.594897009976247
drive,4,HOME_WORK,5.715291165182257,2,2,2,detached,5,0,30,1,6,FTE,7.327572939234653
drive,1,SHOPPING,1.4656726665090825,2,2,0,detached,4,1,72,1,2,Unemployed,11.075493764555135
drive,3,HOME_OTHER,0.9783133631972847,1,2,2,detached,4,0,24,1,3,FTE,17.841103045437475
pt,1,HOME_WORK,7.377238526852771,0,1,1,appartment,1,1,28,0,1,FTE,7.002074662974261
drive,5,HOME_WORK,18.426084882286233,4,6,3,detached,5,0,47,1,5,FTE,11.106551831306332
passenger,5,HOME_EDU,4.488891088891317,1,7,0,appartment,1,0,13,0,1,Student,11.63406016628122
passenger,1,SHOPPING,2.5305559251670955,0,3,2,detached,1,0,51,0,2,Unemployed,15.81522869760668
drive,2,HOME_WORK,14.498113926219443,1,2,0,appartment,1,0,65,1,6,PTE,8.616068780055372
passenger,3,SHOPPING,18.485123560862114,3,1,0,detached,2,1,64,1,3,Retired,13.024504842248927
passenger,1,HOME_EDU,1.5610954638096806,2,4,3,detached,6,0,7,0,1,Student,8.362231355254055
drive,2,HOME_WORK,26.661152698226054,2,4,4,detached,6,0,58,1,6,FTE,19.99816380932332
pt,1,HOME_WORK,19.450904431180593,1,1,1,appartment,4,0,59,1,6,FTE,6.714473071961441
walk,1,HOME_OTHER,0.021039439824375505,1,2,0,appartment,4,0,88,1,6,Retired,10.651765673114639
walk,5,HOME_OTHER,-0.20559431256667315,1,1,0,appartment,1,1,10,0,1,Student,9.521055938802656
drive,7,HOME_OTHER,13.269489213171203,1,1,0,detached,3,1,37,1,3,FTE,9.862752282295444
drive,3,HOME_WORK,8.172921663750682,1,7,0,appartment,3,0,23,1,3,FTE,6.253066442387551
drive,7,HOME_OTHER,2.5407434393721,5,2,2,duplex_townhouse,5,1,41,1,6,FTE,19.452514701732273
pt,5,BUSINESS,2.21114348629871,1,1,0,appartment,6,0,19,1,5,FTE,15.683485664683468
drive,3,OTHER,27.589448877397167,1,2,0,duplex_townhouse,6,1,38,1,6,FTE,11.298041074513483
walk,1,HOME_OTHER,5.91553113942784,1,3,0,appartment,6,1,76,0,3,Student,13.908297212860962
drive,2,ESCORT_TRANSFER,0.6973983741379323,2,2,3,detached,5,1,41,1,1,Unknown,12.752772317704009
drive,2,HOME_WORK,11.47065564323037,1,1,0,detached,3,0,18,1,5,FTE,8.516700976614297
pt,1,HOME_EDU,0.8976919555780785,1,4,3,detached,4,0,32,1,5,FTE,15.076823416074443
cycle,6,HOME_OTHER,0.6556116824323353,1,1,1,detached,5,1,68,1,6,Retired,11.885645383881963
passenger,2,HOME_OTHER,0.8720311140293231,2,5,4,detached,7,0,6,0,1,Student,23.339915994998737
passenger,7,ESCORT_TRANSFER,2.209172625697964,2,4,0,detached,6,0,10,0,1,Student,19.48796458033377
walk,5,HOME_OTHER,0.579119014097465,1,3,1,appartment,1,0,34,0,3,Student,10.727156014325496
pt,3,ESCORT_TRANSFER,4.196619734539341,1,3,2,appartment,7,1,34,1,5,FTE,5.641141974312394
drive,5,HOME_OTHER,1.0741078212020896,1,1,0,detached,4,1,65,1,2,PTE,20.302670686137205
drive,4,HOME_WORK,19.967047439578444,1,1,0,appartment,1,0,52,1,4,FTE,18.195725971581517
drive,4,ESCORT_TRANSFER,2.5092701520790244,2,4,0,detached,2,0,9,1,1,Unknown,11.281118170970435
walk,4,BUSINESS,22.1180806038571,2,3,0,detached,7,0,62,1,6,PTE,18.916751138071394
drive,7,ESCORT_TRANSFER,6.728337998675462,2,3,1,detached,4,1,27,1,4,FTE,5.859173024024771
drive,3,SHOPPING,5.09648185309624,3,3,0,detached,6,1,54,1,3,FTE,16.76672566222326
passenger,5,SHOPPING,3.3345599878986905,2,2,0,detached,3,0,15,0,1,Student,14.945039293120653
drive,1,ESCORT_TRANSFER,4.147484104654003,2,3,3,duplex_townhouse,7,0,24,1,5,FTE,18.95173322479649
drive,6,ESCORT_TRANSFER,1.6582752946809158,2,4,2,detached,7,1,57,1,4,Volunteer,12.543542684568626
pt,3,HOME_WORK,51.18478634934142,0,1,2,appartment,1,0,35,0,5,FTE,10.142563665033625
drive,3,HOME_OTHER,0.9622474709944613,1,1,0,appartment,2,0,79,1,5,Retired,9.569594022584202
drive,1,HOME_OTHER,2.9475990646733097,1,2,0,detached,3,1,79,1,5,PTE,12.497933196290036
drive,2,SHOPPING,0.55481165450182,1,2,3,detached,4,0,31,1,6,FTE,16.650391521656466
walk,1,HOME_OTHER,0.9520746847576491,0,2,1,appartment,3,0,79,0,1,FTE,5.956579283197293
passenger,1,OTHER,6.254289188647748,1,3,3,detached,6,0,2,0,1,Unknown,21.48464486855101
drive,1,HOME_WORK,25.410936797771214,1,1,1,detached,4,1,52,1,4,FTE,8.028080763506416
drive,1,HOME_WORK,0.5579914078930053,1,2,2,duplex_townhouse,6,1,32,1,6,FTE,18.192135686754142
drive,7,HOME_WORK,11.214476906887947,2,3,2,detached,6,1,17,1,3,FTE,7.187233475678485
passenger,1,HOME_OTHER,4.825721371700126,4,3,0,detached,1,0,6,0,1,FTE,19.034212855668038
drive,2,HOME_WORK,31.424967960493724,1,3,0,detached,2,1,16,1,6,FTE,13.471762466516072
drive,3,SHOPPING,0.20678622878709207,1,2,0,detached,5,1,54,1,6,Retired,11.427149277707699
drive,2,HOME_WORK,0.38639812542063096,1,1,0,appartment,2,0,36,1,6,PTE,9.765820714422881
drive,2,OTHER,5.962438963642909,2,4,2,detached,7,1,64,1,1,PTE,15.289513525756705
drive,4,HOME_OTHER,32.40603408445415,1,3,0,detached,4,0,44,1,5,FTE,14.72912657958179
drive,1,OTHER,1.3357047071041843,1,1,0,appartment,1,0,60,1,6,FTE,11.1477159701838
pt,4,SHOPPING,1.3081261840201261,1,2,2,appartment,5,0,37,1,6,FTE,15.434565267727455
drive,1,ESCORT_TRANSFER,19.525235765415033,2,2,2,duplex_townhouse,5,1,60,1,4,FTE,14.782371519677444
pt,1,HOME_WORK,2.2300470784574244,4,4,3,detached,7,0,47,1,5,FTE,16.968747398733235
drive,2,HOME_OTHER,8.35965065736229,1,2,1,duplex_townhouse,3,0,46,1,3,FTE,17.294921337132447
passenger,1,ESCORT_TRANSFER,2.3679175061161395,2,4,3,detached,7,1,43,1,6,Volunteer,5.0446034478600765
passenger,4,HOME_OTHER,11.1431464369895,1,3,0,duplex_townhouse,3,0,52,0,2,Student,8.172739937747298
drive,3,HOME_OTHER,19.441155597358645,2,1,2,detached,3,1,53,1,4,FTE,21.788050570421543
passenger,3,HOME_EDU,3.668992203446578,2,3,3,detached,7,0,20,0,1,Student,9.058056315431775
pt,5,HOME_OTHER,22.373502601106615,0,2,2,detached,6,1,69,0,1,PTE,16.63883178768899
drive,2,ESCORT_TRANSFER,5.323452061863596,2,8,0,detached,6,0,34,1,2,Homemaker,16.32079489939163
drive,4,HOME_WORK,1.5800088593436696,1,1,0,appartment,6,1,56,1,6,FTE,11.7195422337947
passenger,1,HOME_OTHER,3.7994573005284344,2,3,3,appartment,2,0,23,0,5,Unknown,18.694945562902205
drive,2,SHOPPING,2.906601917499332,2,4,3,detached,7,0,39,1,6,FTE,10.550398726176784
passenger,2,SHOPPING,5.7070901526572415,2,6,3,detached,6,0,7,0,1,Student,14.122860127905463
walk,5,HOME_OTHER,-0.16080685986418763,1,1,0,appartment,1,0,56,1,6,FTE,14.980467648908268
drive,5,SHOPPING,1.3333749002444373,1,3,2,detached,1,0,51,0,1,Student,12.132999453850578
drive,5,HOME_OTHER,5.227261624879276,1,7,1,detached,4,0,43,1,4,FTE,19.901044186144
drive,3,SHOPPING,6.518397005118023,1,2,0,detached,4,0,73,1,6,Volunteer,11.223018342224803
drive,5,HOME_OTHER,0.3800476889291694,1,1,0,detached,1,0,74,1,3,Retired,11.809920989239036
drive,1,HOME_WORK,-0.163098854863431,1,1,0,appartment,5,0,53,1,6,FTE,18.864453387795567
pt,5,HOME_EDU,0.3546961084234,1,3,3,detached,1,0,12,0,1,Student,8.516376988888641
drive,2,HOME_OTHER,1.2522588097032432,5,3,1,appartment,1,0,46,1,4,FTE,17.079252641973866
drive,3,HOME_WORK,3.440900441620164,1,1,0,appartment,5,0,80,1,5,FTE,7.412261997504023
drive,4,ESCORT_TRANSFER,6.838787646138962,2,3,0,detached,3,1,2,1,2,FTE,11.93832924300514
pt,2,HOME_WORK,11.366037556013367,3,4,1,detached,6,0,20,1,6,PTE,9.497570121577372
walk,1,HOME_WORK,0.09356378341957639,0,1,2,detached,4,1,32,1,1,FTE,12.373883556194503
walk,2,HOME_OTHER,0.3050370288919472,1,1,0,duplex_townhouse,4,1,50,1,6,FTE,13.694543794473933
passenger,1,OTHER,2.886135960728279,1,3,0,appartment,6,1,11,0,1,Unknown,19.9102056665018
