choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,HOME_OTHER,13.621250274129979,1,1,1,appartment,3,1,43.0,1,2,FTE,15.585251938004564
drive,1,HOME_OTHER,0.5984971209552897,2,2,0,detached,7,0,60.0,1,6,Retired,13.87409556122851
drive,3,HOME_OTHER,3.1787883414265075,1,1,0,appartment,1,1,66.0,1,2,FTE,17.424686313637654
passenger,7,ESCORT_TRANSFER,2.5572594878661294,2,4,4,detached,6,0,1.0,0,1,Student,16.020976908200605
drive,4,HOME_EDU,12.94434895596573,3,4,4,detached,6,0,14.0,1,1,Student,15.981467655403149
drive,4,SHOPPING,8.402410857779078,3,4,4,detached,5,1,53.0,1,6,Volunteer,17.69167428020699
walk,1,OTHER,0.33290293343652366,0,3,0,appartment,7,0,34.0,0,5,FTE,9.385495185926041
pt,5,SHOPPING,3.7520849289096816,2,5,6,detached,7,0,11.0,1,2,Student,14.369666940474014
drive,4,HOME_OTHER,9.828861426889475,1,1,0,appartment,5,1,57.0,1,6,Retired,17.842356314101227
drive,1,HOME_OTHER,0.4240262733869658,2,4,2,detached,3,0,42.0,1,2,FTE,20.92368409135231
drive,2,SHOPPING,2.901688846152135,2,2,0,appartment,6,1,57.0,1,6,Unemployed,18.517122418158863
drive,4,HOME_WORK,10.525910612820702,2,2,0,duplex_townhouse,7,0,38.0,1,3,FTE,7.322781153865424
passenger,2,HOME_EDU,1.7970162059076893,2,5,5,detached,2,1,6.0,0,1,Student,10.450516313080398
drive,3,ESCORT_TRANSFER,1.4527726323371517,2,4,0,detached,6,1,46.0,1,6,FTE,18.312323061330734
drive,3,OTHER,22.479548006988168,2,2,0,detached,5,1,48.0,1,3,FTE,15.16958589525338
drive,3,HOME_EDU,0.4159336052610485,3,4,3,detached,6,0,11.0,1,1,Student,9.1448659809703
drive,2,HOME_WORK,17.97447742913812,2,1,0,detached,5,0,62.0,1,4,FTE,7.441626426480365
drive,2,OTHER,1.531629283950941,2,2,2,detached,7,1,65.0,1,6,FTE,8.65831439136163
drive,7,SHOPPING,1.5093321037934333,1,1,0,appartment,5,0,49.0,1,5,PTE,17.56136015328738
walk,1,SHOPPING,0.07926664998397537,1,1,0,appartment,2,0,78.0,0,1,Retired,11.109238699399604
pt,2,HOME_OTHER,-0.09249324487629751,0,1,0,appartment,3,0,51.0,1,3,FTE,16.79775153117919
drive,2,HOME_OTHER,10.885092848163943,1,1,0,appartment,7,0,42.0,1,5,FTE,19.013378416700302
drive,2,HOME_WORK,13.255145921320404,2,2,4,detached,6,0,48.0,1,4,FTE,15.669827703592013
drive,3,SHOPPING,0.07144446930600779,1,1,1,appartment,2,1,52.0,1,2,PTE,16.453744641312156
pt,5,HOME_OTHER,10.783535425526324,3,3,1,detached,6,0,42.0,1,5,FTE,18.58666671707808
pt,3,OTHER,22.830661604679882,3,6,2,detached,7,1,45.0,1,6,FTE,15.89089017236291
passenger,1,SHOPPING,2.343263812588403,3,3,0,appartment,4,0,26.0,0,1,Student,9.786584431553234
drive,1,HOME_OTHER,2.1720071516759667,2,2,2,detached,7,0,70.0,1,3,Retired,10.909011138941537
drive,5,ESCORT_TRANSFER,0.9795322196685359,2,1,0,detached,5,1,79.0,1,5,Retired,12.693902159439894
walk,7,HOME_OTHER,0.013885282210392869,2,3,2,appartment,6,1,47.0,1,6,FTE,9.8966156594748
drive,5,SHOPPING,5.621132023214647,1,3,0,appartment,7,1,55.0,1,2,FTE,13.338021580778005
walk,3,HOME_OTHER,0.3972282705238756,1,1,3,appartment,7,0,69.0,1,5,Homemaker,8.586660124990608
pt,1,OTHER,12.207255141710055,3,2,2,detached,7,0,46.0,1,6,FTE,11.602502675017615
drive,1,HOME_OTHER,3.575814976929967,1,1,0,appartment,1,0,31.0,1,6,Retired,10.309382120039423
drive,2,ESCORT_TRANSFER,0.7700903478773268,2,4,0,detached,5,0,37.0,1,4,FTE,6.411879281618827
drive,1,OTHER,4.343981789637248,2,2,1,detached,3,0,72.0,1,6,Unemployed,11.210888218495922
pt,7,SHOPPING,0.721161007922986,1,1,0,detached,6,0,76.0,1,5,FTE,14.781760545923232
drive,4,ESCORT_TRANSFER,0.06877497918945896,3,3,3,appartment,2,0,47.0,1,4,PTE,12.537524797753795
drive,5,SHOPPING,1.1295592188186148,1,1,0,duplex_townhouse,3,0,67.0,1,3,Retired,10.348347194021411
drive,7,ESCORT_TRANSFER,10.106186469208787,2,2,0,detached,6,1,29.0,1,6,FTE,10.056543405657361
drive,5,HOME_WORK,19.871261167801542,2,2,1,detached,2,0,47.0,1,3,FTE,7.567287995592815
passenger,5,SHOPPING,0.727590103924495,0,2,2,appartment,3,0,37.0,0,2,Retired,15.03020422451054
pt,5,HOME_WORK,0.5124189268596573,0,1,0,appartment,2,1,38.0,1,5,FTE,8.767649350896988
walk,7,OTHER,-0.1643476823575878,1,1,0,appartment,2,0,28.0,1,5,FTE,10.379880804014338
pt,7,HOME_OTHER,8.32352149948721,0,2,0,appartment,1,0,69.0,0,4,Unemployed,13.853928073305834
walk,5,SHOPPING,-0.11378656313532154,1,1,1,appartment,3,1,81.0,1,6,FTE,16.585469303536737
walk,6,HOME_WORK,-0.20242476566663137,5,1,3,detached,7,1,65.0,1,3,FTE,6.604320354225751
passenger,4,HOME_OTHER,0.9988258146588125,1,1,0,appartment,2,0,73.0,1,1,Unknown,8.638143755965324
passenger,6,SHOPPING,7.4538418563753925,2,2,1,detached,6,0,28.0,1,2,FTE,20.18191212643726
passenger,5,HOME_EDU,1.4566711671026524,2,2,0,duplex_townhouse,5,0,8.0,0,1,Student,15.451623444217999
passenger,6,HOME_OTHER,1.1142019868925586,0,1,0,appartment,2,0,72.0,0,2,Retired,9.608680635683289
drive,1,BUSINESS,0.6410910426258589,2,2,0,detached,7,0,67.0,1,6,Retired,13.67550442372703
walk,2,HOME_EDU,0.5556706072859466,3,3,2,detached,7,0,20.0,0,1,Student,6.839012459161324
drive,4,OTHER,8.97080458703603,2,5,3,detached,7,1,35.0,1,6,FTE,11.846863067762028
drive,3,HOME_OTHER,0.36680735693224614,1,2,0,detached,7,0,59.0,1,3,Homemaker,14.433917075189655
drive,5,SHOPPING,0.9844794660089619,1,1,4,detached,2,0,35.0,1,5,Unemployed,15.843954003669742
drive,4,HOME_OTHER,14.894574806376859,1,2,0,detached,3,0,69.0,1,2,FTE,13.988699713110787
walk,4,HOME_WORK,8.949412802977738,2,3,2,detached,7,0,30.0,1,6,FTE,7.319518311601894
drive,2,SHOPPING,0.4429183547467248,1,4,0,detached,5,1,35.0,1,6,FTE,17.716664753110646
drive,4,HOME_OTHER,0.5129830808951604,1,1,0,appartment,5,0,36.0,1,6,FTE,22.940527724847662
passenger,3,HOME_EDU,3.5948489366661747,2,4,3,detached,7,0,7.0,0,1,Student,14.917983068245093
drive,5,HOME_EDU,0.45116505787359296,2,4,3,detached,6,0,13.0,0,1,Student,14.987099352903568
pt,5,ESCORT_TRANSFER,6.966179242150499,0,2,0,appartment,5,0,60.0,0,2,Homemaker,7.538371014132622
drive,4,HOME_WORK,3.303733363152559,0,1,2,appartment,3,0,44.0,1,6,FTE,5.474557192053689
passenger,1,HOME_WORK,3.823374636439596,4,1,6,appartment,4,0,49.0,1,3,Student,6.494981436939823
walk,3,HOME_EDU,0.05917387814199737,1,4,4,detached,5,0,6.0,0,1,Student,7.831878351722453
drive,1,OTHER,9.57701977553163,2,2,2,detached,7,1,58.0,1,6,Volunteer,13.32575179827767
drive,1,SHOPPING,0.7580651689838867,1,2,0,duplex_townhouse,6,0,62.0,1,3,Retired,12.728151731610248
drive,2,OTHER,11.828542777233084,2,3,1,detached,6,0,32.0,1,5,FTE,17.20019876669548
pt,3,HOME_WORK,30.24139220103158,0,1,1,appartment,1,1,60.0,0,2,Homemaker,3.031180118125273
walk,5,HOME_EDU,1.4274321000202255,1,2,0,detached,7,0,13.0,1,1,Student,12.977470884244017
passenger,3,HOME_EDU,2.7535654012491007,1,5,1,appartment,7,0,13.0,0,1,Student,8.578490358568478
passenger,4,HOME_WORK,12.27886919891755,2,3,0,duplex_townhouse,4,1,51.0,0,1,FTE,17.740498093155352
passenger,5,HOME_OTHER,0.13227733239377992,1,2,0,appartment,3,1,88.0,1,3,Retired,9.583045182630045
passenger,1,HOME_WORK,14.992436376610387,1,1,1,detached,5,1,40.0,1,5,FTE,16.069461476814965
drive,4,OTHER,2.9668107843203293,2,2,0,detached,6,1,71.0,1,5,Retired,15.969599502599921
drive,5,HOME_WORK,3.6135417489421497,2,1,2,appartment,7,0,48.0,1,6,FTE,16.7123489873167
drive,5,OTHER,3.44146544626229,1,1,0,appartment,6,0,47.0,1,5,FTE,8.168756396047804
drive,3,HOME_WORK,2.274750355453411,3,4,0,detached,7,0,46.0,1,6,FTE,7.493919013594607
pt,1,HOME_OTHER,44.60263617394736,3,4,4,detached,7,1,21.0,1,1,FTE,7.863685994225088
walk,1,HOME_OTHER,-0.06966172287055705,1,2,0,appartment,7,0,23.0,0,6,Student,16.697363371104945
drive,6,ESCORT_TRANSFER,3.623070116347818,2,2,0,detached,5,0,52.0,1,6,FTE,20.91798206737111
drive,1,SHOPPING,3.5616159888795824,2,7,0,appartment,3,0,78.0,1,4,PTE,15.869473152663403
drive,2,HOME_OTHER,4.463136362364033,3,1,0,detached,7,1,61.0,1,5,Retired,16.193852685684487
pt,3,HOME_WORK,20.410872897182784,1,5,0,appartment,3,0,42.0,1,5,FTE,7.1495155993526085
drive,3,SHOPPING,0.6275972885880907,1,1,4,detached,7,0,39.0,1,6,FTE,7.656446383106011
drive,3,ESCORT_TRANSFER,2.3649365258496085,3,3,4,appartment,4,1,39.0,1,6,FTE,17.689233028149943
drive,5,ESCORT_TRANSFER,2.02472160451145,0,4,3,detached,7,1,59.0,1,5,PTE,7.484531067701024
drive,1,SHOPPING,1.0566128996100577,3,2,2,detached,7,0,57.0,1,3,FTE,16.750436379440433
drive,1,ESCORT_TRANSFER,28.69762463000371,1,1,0,appartment,1,0,20.0,0,3,Student,20.01268493232707
walk,3,ESCORT_TRANSFER,1.1883115513664484,2,3,0,appartment,7,0,60.0,1,6,FTE,7.265309284737011
passenger,2,HOME_EDU,4.188604517305985,4,4,2,detached,4,0,43.0,1,5,Student,14.19731215481195
walk,4,HOME_WORK,3.228873166480502,0,3,4,appartment,6,1,21.0,1,2,PTE,14.16570772147535
drive,3,SHOPPING,0.10015912425980045,3,2,0,detached,7,1,76.0,1,6,Retired,8.025939098902693
pt,5,HOME_EDU,14.767378085859402,2,2,2,detached,7,0,17.0,0,1,Student,9.09439226152904
drive,2,HOME_OTHER,1.2367702252094708,2,2,0,appartment,7,1,67.0,1,6,FTE,7.220762378955729
walk,1,BUSINESS,1.2614305394905403,2,2,1,appartment,7,1,35.0,1,5,FTE,7.756730916139532
drive,3,HOME_OTHER,4.011221626671251,1,3,0,detached,6,1,84.0,1,5,Unemployed,9.236726471632048
drive,7,HOME_WORK,3.8064892638273893,3,4,0,duplex_townhouse,7,0,36.0,1,6,PTE,9.13368045852331
drive,2,HOME_OTHER,5.882152097783766,4,3,1,detached,6,0,27.0,1,5,FTE,21.993984045981513
passenger,3,HOME_OTHER,1.000876098411778,1,2,0,appartment,2,1,81.0,1,3,Student,16.816997288942094
drive,3,ESCORT_TRANSFER,1.5577462199500949,1,4,4,detached,6,0,50.0,1,6,FTE,7.600670470674784
drive,5,HOME_WORK,3.148215144328863,1,2,1,detached,3,0,54.0,1,3,FTE,9.32144099180337
drive,1,HOME_OTHER,16.500615115301002,1,1,0,detached,4,1,61.0,1,6,FTE,14.490099443848775
drive,5,HOME_OTHER,5.5927893516249885,2,2,0,detached,2,0,61.0,1,5,Retired,20.518776204117945
drive,2,HOME_WORK,0.9076587736329724,1,1,2,detached,7,0,39.0,1,5,FTE,9.640574036161691
passenger,2,SHOPPING,3.132686213736467,3,3,3,detached,4,1,54.0,1,2,Unemployed,14.064189811081254
drive,5,SHOPPING,2.881423396107537,1,1,0,detached,2,1,70.0,1,3,Retired,16.26562204252553
passenger,2,OTHER,3.4486809685164594,2,3,1,detached,6,1,9.0,0,1,Student,15.815045245549088
drive,1,ESCORT_TRANSFER,6.67814238273727,1,1,0,appartment,3,1,72.0,1,3,Retired,14.074216007116437
drive,5,HOME_OTHER,0.5129225805503769,2,1,0,detached,2,0,67.0,1,4,Retired,11.601061689664359
drive,1,BUSINESS,0.906637421528637,2,2,0,detached,7,1,57.0,1,5,Student,14.53931179542261
drive,6,HOME_OTHER,6.407774910486913,1,2,0,detached,4,0,69.0,1,2,Student,19.852002504053733
drive,5,SHOPPING,0.33903299763630285,1,1,0,appartment,5,0,48.0,1,6,Retired,17.95211901989698
cycle,2,OTHER,0.15730149551478556,0,1,1,detached,2,1,67.0,1,5,Volunteer,12.916090076781764
passenger,7,OTHER,0.3062454051811627,3,5,2,detached,6,1,18.0,0,1,Student,15.325183094573024
walk,4,HOME_OTHER,0.4611385484708599,1,1,0,appartment,3,0,58.0,1,5,FTE,16.887184217692628
drive,5,SHOPPING,0.5615671425787169,2,1,1,detached,3,0,50.0,1,3,Unemployed,18.08792359334158
pt,2,HOME_WORK,13.468933410910228,3,5,1,detached,7,1,52.0,1,6,FTE,16.707740304350146
walk,5,HOME_OTHER,0.32908771844098195,0,1,0,appartment,1,0,46.0,0,2,Unemployed,5.932335025252895
drive,4,OTHER,11.782304870360383,3,2,0,detached,3,0,67.0,1,6,PTE,14.72586071182508
drive,5,HOME_OTHER,0.9637971369944336,2,4,3,detached,7,0,34.0,1,5,FTE,21.217976271069855
drive,3,HOME_OTHER,3.0577346840004362,1,1,0,duplex_townhouse,1,0,58.0,1,2,PTE,11.061952718168186
drive,4,HOME_OTHER,2.183328768903013,2,4,5,detached,5,0,50.0,1,5,FTE,18.210392640207232
passenger,3,HOME_WORK,1.2449433779648023,0,3,0,appartment,1,1,45.0,1,2,FTE,9.858588833332494
drive,6,HOME_WORK,4.794897881361187,1,2,2,detached,6,0,47.0,1,4,FTE,14.074091327920772
drive,3,SHOPPING,39.322619477531475,1,2,0,detached,4,1,66.0,1,3,FTE,11.752296096129683
drive,3,SHOPPING,0.1631099374001176,1,2,0,appartment,1,0,88.0,1,4,Retired,16.592984703615926
drive,3,SHOPPING,0.5929880200012484,1,2,0,detached,3,1,64.0,1,2,Retired,16.897318754522637
drive,1,HOME_OTHER,4.166984307314176,3,2,1,detached,6,0,66.0,1,2,FTE,8.78866589489988
drive,3,HOME_WORK,0.007748935464096052,0,1,0,detached,7,0,57.0,1,3,FTE,11.110823800715238
passenger,2,SHOPPING,0.7502888735636712,2,4,2,detached,6,0,46.0,1,5,Homemaker,14.281969833994035
pt,2,HOME_OTHER,1.5002185677832283,2,3,2,detached,7,1,5.0,0,1,Unknown,12.926402875629167
drive,3,SHOPPING,0.4209805832500545,1,1,2,appartment,5,0,58.0,1,3,Volunteer,10.477742597916862
passenger,3,HOME_EDU,13.468491534594051,2,3,0,detached,7,1,12.0,0,1,Student,15.200089926549152
drive,1,HOME_OTHER,0.5184657633229401,1,2,1,duplex_townhouse,7,1,87.0,1,1,Retired,11.593275918563167
drive,2,HOME_WORK,5.192640538074743,1,1,1,duplex_townhouse,3,0,43.0,1,6,FTE,9.081828245349309
pt,5,HOME_OTHER,5.279982580321487,2,4,5,detached,4,0,17.0,1,6,FTE,16.823269356642456
passenger,1,SHOPPING,2.5063561795881704,1,2,0,appartment,4,1,57.0,1,6,FTE,21.343610335585296
drive,3,HOME_OTHER,10.780612190288329,2,2,0,appartment,5,0,55.0,1,5,FTE,3.3921897461818347
drive,1,HOME_EDU,0.38442784875838376,2,4,3,detached,7,1,18.0,1,6,Student,17.225596670552903
drive,7,SHOPPING,4.132480065112429,2,2,1,detached,7,0,71.0,1,4,Retired,18.957119029302866
drive,2,HOME_OTHER,2.8386360832574398,1,1,1,appartment,5,1,51.0,1,3,FTE,20.832328799924426
drive,2,SHOPPING,9.673538618709259,1,2,0,appartment,5,1,64.0,1,1,Student,17.914715279483417
walk,1,OTHER,1.3101717924606608,1,2,2,detached,7,1,45.0,1,6,FTE,9.31754387441477
drive,1,HOME_WORK,11.356890167654136,2,3,1,detached,7,1,36.0,1,5,FTE,16.264839938655182
drive,5,HOME_OTHER,0.44453213819604076,2,2,0,detached,1,0,59.0,1,4,Unemployed,11.432854147014977
passenger,4,HOME_OTHER,46.30846375806374,0,6,1,appartment,2,1,1.0,0,1,Unknown,19.34318541659177
pt,3,OTHER,5.402150714611793,1,1,0,detached,3,0,83.0,1,6,Retired,7.608799165338445
drive,7,SHOPPING,7.265240914789904,1,2,0,detached,4,0,63.0,1,3,Retired,7.929457984280954
pt,3,HOME_WORK,4.150166196650592,0,2,0,detached,7,0,53.0,0,6,FTE,13.89172241561288
drive,2,HOME_OTHER,0.28051155722874727,1,1,2,duplex_townhouse,6,0,43.0,1,6,FTE,18.70302989229984
drive,1,SHOPPING,0.6362696166362745,2,4,0,detached,6,0,52.0,1,3,Student,10.19285043532929
drive,5,SHOPPING,0.09283005643062836,1,1,1,detached,7,1,53.0,1,5,FTE,21.285483250040368
passenger,1,SHOPPING,2.408650327646259,3,3,0,detached,7,0,12.0,0,1,Student,11.537301401845257
walk,5,HOME_WORK,0.25734950245131305,0,1,0,appartment,3,0,75.0,1,2,FTE,7.399766631410265
drive,3,SHOPPING,3.453567917193439,1,1,1,detached,2,0,51.0,1,6,FTE,12.497371361773444
passenger,2,HOME_EDU,0.9642702193236723,3,6,1,detached,7,1,9.0,0,1,Student,7.213555880560158
drive,4,HOME_OTHER,1.533770856001039,0,2,1,appartment,7,0,62.0,0,5,Unemployed,11.241047483496514
drive,3,SHOPPING,0.0892898518925328,2,2,1,detached,7,0,82.0,1,6,Volunteer,12.092232434433349
drive,5,HOME_OTHER,0.4870320390605275,2,2,2,detached,7,0,38.0,1,4,FTE,6.90250366305506
drive,3,HOME_EDU,6.2103528645999875,1,2,0,duplex_townhouse,7,1,27.0,1,6,FTE,8.013677058776087
drive,5,OTHER,0.5585264527719428,1,2,0,detached,4,1,20.0,1,2,FTE,18.052097830111236
cycle,1,OTHER,7.312692612257271,2,4,1,appartment,3,0,31.0,1,5,PTE,18.720747798344195
drive,3,HOME_WORK,9.887753581912277,2,2,0,detached,3,1,88.0,1,3,Retired,16.361243887980653
walk,3,ESCORT_TRANSFER,0.7002854581222309,2,3,0,detached,7,1,3.0,0,1,Unknown,16.58198891595484
drive,3,SHOPPING,0.5343026320435038,0,2,0,appartment,7,1,80.0,1,6,Volunteer,18.59677874322372
passenger,5,HOME_EDU,0.8500040035843417,1,1,1,detached,6,0,48.0,1,3,FTE,9.289046237992553
passenger,4,HOME_WORK,3.0064909437342564,1,1,1,detached,4,0,66.0,1,6,FTE,5.825627275590513
drive,2,ESCORT_TRANSFER,43.01967327902238,1,4,1,detached,7,0,54.0,1,2,FTE,12.803007348363069
drive,3,HOME_OTHER,1.8510144520804037,3,2,0,detached,3,1,82.0,1,2,Retired,13.771986835073713
drive,5,ESCORT_TRANSFER,3.1156188346662557,3,2,0,appartment,5,1,51.0,1,3,FTE,9.906342086830257
drive,5,HOME_OTHER,1.742398643929516,2,2,0,appartment,7,1,41.0,1,6,PTE,20.406444911721774
walk,5,SHOPPING,0.4885886089833388,1,2,0,detached,5,0,14.0,1,2,Student,17.651482950343322
pt,4,HOME_WORK,16.84411645201905,1,2,1,detached,6,1,51.0,1,5,FTE,5.508950206050406
pt,3,HOME_WORK,5.374544148609086,2,5,4,duplex_townhouse,6,0,43.0,1,5,FTE,17.272617521949833
passenger,5,SHOPPING,3.1363443838356804,1,3,0,detached,5,0,55.0,1,2,Student,14.677549078044148
drive,1,HOME_WORK,9.276504096483801,1,1,0,appartment,6,1,50.0,1,6,FTE,17.10714828752793
pt,1,BUSINESS,0.8111784475011627,2,5,2,detached,6,1,16.0,0,2,FTE,7.1939726884270705
pt,3,HOME_EDU,12.831796519962637,1,2,0,appartment,7,1,47.0,1,6,FTE,16.994949487659646
drive,2,HOME_OTHER,4.849572461792272,2,2,0,detached,4,0,47.0,1,5,FTE,12.869011954270686
drive,3,OTHER,2.2328652412881387,1,2,1,detached,6,0,70.0,1,4,Retired,13.070543037139393
pt,1,HOME_WORK,9.221913054964935,1,2,0,detached,4,1,13.0,0,1,FTE,8.942926750922211
drive,5,HOME_OTHER,2.615454372484928,1,1,0,appartment,6,0,78.0,1,2,FTE,14.41380086646816
drive,5,SHOPPING,2.350129476818568,2,4,3,detached,7,0,53.0,1,1,FTE,10.998914982547193
drive,2,OTHER,2.516344708199599,1,1,0,detached,3,0,35.0,1,4,FTE,19.03147104444384
pt,3,SHOPPING,6.934311583737209,1,1,0,appartment,1,1,47.0,0,5,Unemployed,19.848184029311994
passenger,7,HOME_EDU,1.4615934774901609,2,5,4,detached,7,1,8.0,0,1,Student,16.88010522714707
pt,2,HOME_WORK,25.43253388755779,1,2,0,appartment,5,1,65.0,1,2,FTE,19.344357487162547
pt,4,HOME_WORK,14.778912000804498,3,1,4,appartment,6,0,44.0,1,5,FTE,16.250559962940084
drive,3,ESCORT_TRANSFER,0.6031025345078871,2,2,0,detached,7,1,40.0,1,5,FTE,9.73929690465765
drive,1,HOME_OTHER,1.7246002015835127,1,3,0,detached,5,1,59.0,1,5,Volunteer,22.346179029345468
drive,3,HOME_EDU,4.959674867492267,3,2,0,detached,5,1,71.0,1,5,FTE,9.7215754320213
drive,3,HOME_WORK,1.7946618633517197,1,2,1,detached,3,1,67.0,1,4,FTE,14.304730794161506
drive,1,HOME_OTHER,7.29655109367707,2,2,1,detached,5,1,70.0,1,6,Retired,16.238206425394644
drive,1,HOME_WORK,3.6216859347388857,1,2,3,detached,7,1,57.0,1,6,FTE,13.69579262200461
passenger,2,HOME_OTHER,-0.003585652296255737,3,2,0,appartment,7,1,36.0,1,5,PTE,20.566860068998928
drive,5,HOME_WORK,9.808040270241488,2,2,1,detached,7,1,50.0,1,2,FTE,16.632570526420796
walk,7,HOME_WORK,1.679754035103592,1,1,1,detached,6,1,48.0,1,6,FTE,16.758631538241442
walk,4,HOME_OTHER,0.03847516848392485,0,1,0,appartment,4,1,49.0,0,5,FTE,8.270765115040234
walk,2,HOME_OTHER,-0.011219908158090597,0,1,0,appartment,2,1,64.0,0,2,Unemployed,11.318591906361437
drive,4,HOME_EDU,4.137699730262524,3,3,0,detached,3,0,27.0,1,3,FTE,21.73913260791707
pt,5,OTHER,1.1519175572823142,0,1,0,appartment,3,1,47.0,0,3,FTE,8.66749960350151
drive,3,SHOPPING,5.701003106990912,1,3,0,detached,7,0,54.0,1,5,FTE,14.954275166816874
drive,4,HOME_OTHER,8.667729509995558,1,3,3,appartment,6,0,57.0,1,6,FTE,6.538872729223573
passenger,5,HOME_EDU,-0.05291971240212079,2,4,2,appartment,7,1,4.0,0,1,Student,6.523501472171899
passenger,6,OTHER,1.1428259930964453,2,3,0,detached,5,0,87.0,1,6,Retired,11.086713694318538
drive,6,SHOPPING,10.412027947264415,1,1,2,detached,3,1,60.0,1,6,Volunteer,14.673102175373838
passenger,2,HOME_OTHER,1.536471802733666,1,2,1,duplex_townhouse,4,1,21.0,1,5,Retired,21.231641342716983
drive,5,HOME_OTHER,9.42964774917552,1,2,2,appartment,5,0,35.0,1,5,FTE,6.288275070909336
passenger,4,HOME_EDU,2.745075216995068,2,5,0,appartment,3,1,13.0,0,1,Student,14.802559311421145
walk,1,HOME_OTHER,-0.12204036355102565,1,1,1,appartment,5,1,62.0,1,6,Volunteer,11.463138347879536
walk,7,SHOPPING,-0.08752287292145622,1,1,1,appartment,3,0,58.0,1,3,Retired,15.10833399659015
drive,5,SHOPPING,3.5623513208423025,1,1,0,duplex_townhouse,3,0,69.0,1,2,Retired,12.141521783649655
drive,3,OTHER,0.40918274499064267,2,2,0,detached,7,0,63.0,1,6,FTE,10.965757831748341
drive,5,HOME_WORK,21.252363413951787,2,2,0,detached,6,0,49.0,1,5,FTE,5.654388170140108
drive,7,HOME_OTHER,8.539258521174236,1,2,1,detached,7,1,68.0,1,2,FTE,18.410142283275388
drive,2,HOME_WORK,5.932835630366629,2,1,0,duplex_townhouse,5,0,52.0,1,6,FTE,16.243599711348512
drive,5,HOME_WORK,12.432871760200324,2,2,0,appartment,6,0,47.0,1,6,Retired,10.182931165586623
drive,1,HOME_WORK,6.496542462019917,3,2,1,appartment,6,1,33.0,1,6,FTE,14.144422550086578
passenger,5,HOME_OTHER,0.6112305784455798,0,1,0,appartment,7,0,18.0,1,3,Retired,18.2540642730439
drive,4,OTHER,5.363020551881582,2,2,0,duplex_townhouse,3,1,49.0,1,2,FTE,7.148155263942304
drive,5,OTHER,11.320511694685406,2,2,2,detached,4,0,69.0,1,3,FTE,7.5962941879816785
walk,4,HOME_OTHER,11.377992894916202,2,2,0,appartment,5,1,69.0,1,2,Retired,16.27458959447622
drive,2,HOME_OTHER,4.427563335699734,1,1,0,duplex_townhouse,1,1,60.0,1,2,Retired,7.0395463497105455
drive,3,ESCORT_TRANSFER,6.887724781853009,2,2,4,detached,7,0,58.0,1,6,Volunteer,7.41783751858819
drive,1,HOME_OTHER,7.706973486790028,1,1,1,detached,5,1,68.0,1,6,FTE,19.287578321425343
passenger,4,OTHER,-0.018577824607265647,1,2,0,detached,7,0,59.0,1,5,Retired,14.116033803584896
passenger,6,HOME_EDU,0.24183373352705106,1,1,6,detached,1,0,13.0,0,1,Student,10.212144864552899
drive,3,HOME_WORK,13.747709745699277,2,4,2,detached,4,1,36.0,1,6,FTE,6.77787845919909
walk,1,HOME_OTHER,1.7208240851478478,0,1,4,detached,7,1,66.0,1,6,Unemployed,14.04712513983076
passenger,3,HOME_OTHER,2.599506664825405,2,4,1,detached,7,0,49.0,0,2,FTE,17.211449032587446
walk,2,BUSINESS,0.663165097130441,2,4,0,detached,7,0,36.0,1,4,FTE,14.800038480123664
passenger,1,HOME_OTHER,2.8553812453017517,2,1,2,appartment,4,0,46.0,1,5,FTE,22.211038158641827
drive,5,HOME_WORK,2.192421897609064,1,1,0,appartment,3,0,46.0,1,6,FTE,5.821078447088105
drive,5,SHOPPING,0.06166583828929728,2,4,4,detached,7,1,49.0,1,6,PTE,14.988682520024426
drive,3,HOME_OTHER,3.5028247401532395,2,2,0,detached,6,0,78.0,1,2,FTE,16.71940000018582
drive,3,HOME_OTHER,0.9554558855494695,3,3,1,detached,4,1,67.0,1,5,Retired,11.297475455869339
pt,5,HOME_WORK,2.9469423829525874,1,2,0,appartment,2,0,19.0,0,2,Student,20.24689016055902
drive,3,SHOPPING,3.9530577006098295,2,2,0,detached,6,1,78.0,1,5,Retired,8.261193376056392
drive,5,HOME_OTHER,0.8324321281066909,3,4,5,detached,5,1,29.0,1,5,FTE,20.32023153768321
drive,1,HOME_WORK,2.553107173486718,1,2,0,appartment,7,0,47.0,1,5,FTE,17.19034506541798
drive,6,HOME_WORK,2.138048507113023,1,1,1,detached,3,0,55.0,1,4,FTE,11.010105186759674
walk,2,HOME_OTHER,1.5164595800103011,1,1,0,appartment,2,0,86.0,1,4,Retired,15.387243845982573
passenger,3,HOME_OTHER,12.589398137605889,1,1,0,duplex_townhouse,2,0,34.0,1,3,FTE,11.42957944958352
drive,4,ESCORT_TRANSFER,1.4307190887032317,2,1,0,detached,5,0,20.0,1,5,FTE,19.570220874382017
drive,5,SHOPPING,0.5865945011279796,2,1,0,detached,2,0,76.0,1,2,Retired,11.082877016500694
drive,2,OTHER,10.629231806992145,2,4,1,detached,7,0,46.0,1,6,FTE,13.609642102720457
pt,2,HOME_OTHER,22.97350083476263,1,1,0,detached,4,0,70.0,0,2,Unemployed,14.633734713993388
