choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
cycle,3,HOME_WORK,18.55709071252186,1,1,2,detached,7,0,27,1,2,FTE,5.720110772725727
passenger,6,HOME_WORK,31.028469905450613,5,4,5,detached,1,0,17,1,1,Student,10.053029821861639
passenger,1,HOME_WORK,2.807406585373804,2,2,1,duplex_townhouse,4,0,25,1,5,Homemaker,9.04906488719315
passenger,5,HOME_WORK,4.231065204263522,2,5,4,detached,7,0,17,1,5,Student,5.858024393468443
passenger,5,HOME_WORK,3.8668358864928174,2,6,4,detached,7,0,29,0,3,Student,20.29312125817514
passenger,7,HOME_WORK,10.67396529495666,2,4,1,detached,6,0,16,1,5,Student,15.12873798273774
passenger,2,HOME_WORK,12.932976555028919,2,2,1,appartment,3,0,20,0,3,FTE,18.341712031672635
passenger,5,HOME_WORK,0.6912972612298219,1,1,0,appartment,1,0,20,0,1,Unemployed,21.133070721892036
cycle,7,HOME_WORK,18.0122687572556,2,4,2,appartment,7,0,26,1,5,FTE,22.302827240464005
passenger,1,HOME_WORK,7.899152138700394,1,1,1,appartment,2,0,26,1,6,FTE,19.062324857487347
cycle,5,HOME_WORK,1.4090699557533675,2,4,1,detached,5,0,26,1,3,FTE,17.49231679385951
passenger,2,HOME_WORK,7.857107477944545,2,5,5,detached,6,0,25,1,4,Student,18.981066529562355
passenger,3,HOME_WORK,33.60355164751822,2,3,3,detached,3,0,20,1,2,Student,5.591263004514224
passenger,2,HOME_WORK,15.750968861120983,2,4,4,detached,7,0,20,0,3,FTE,7.0609798049726695
passenger,5,HOME_WORK,1.3677632700782072,4,4,0,detached,2,0,24,0,2,Unemployed,20.230607590647057
passenger,4,HOME_WORK,4.530290809172607,3,4,3,appartment,7,0,24,1,6,FTE,18.887853323669944
passenger,3,HOME_WORK,3.252900366417184,1,4,0,detached,2,0,27,0,1,Student,17.912623227501243
cycle,4,HOME_WORK,4.372804118211308,2,2,5,detached,7,0,25,1,5,FTE,5.724615484918699
passenger,3,HOME_WORK,24.77925270002291,1,1,0,appartment,3,0,25,1,6,FTE,8.755521453752927
passenger,5,HOME_WORK,2.2909351125937474,1,1,2,duplex_townhouse,2,0,28,1,3,FTE,16.791525821775252
cycle,3,HOME_WORK,2.527684268249293,8,5,1,duplex_townhouse,3,0,29,1,5,PTE,18.49498959534778
passenger,1,HOME_WORK,44.53691105432461,1,2,1,duplex_townhouse,7,0,29,1,5,FTE,5.315842401382236
cycle,5,HOME_WORK,0.5247790610081919,0,3,1,detached,1,0,28,1,5,PTE,6.631565499918981
passenger,4,HOME_WORK,17.24853728604577,0,5,5,duplex_townhouse,1,0,23,1,1,FTE,19.17110745694002
passenger,2,HOME_WORK,5.709178534254378,1,4,4,appartment,5,0,27,0,6,FTE,9.115363503918894
passenger,4,HOME_WORK,4.744368210525224,1,1,0,appartment,3,0,24,0,5,PTE,6.280910333990505
passenger,1,HOME_WORK,4.825843903901867,2,4,1,appartment,6,0,17,0,1,Student,6.458481946261885
cycle,1,HOME_WORK,2.1338777689665536,2,2,1,detached,5,0,18,0,3,FTE,19.224902768702442
passenger,7,HOME_WORK,29.89190309083263,1,1,0,appartment,2,0,23,1,3,Unemployed,9.925689606734638
passenger,4,HOME_WORK,10.553192486027498,3,5,3,detached,4,0,19,0,2,Student,18.938248409104997
passenger,1,HOME_WORK,15.273497248821554,2,4,0,appartment,7,0,20,0,5,Student,15.343072829605019
passenger,4,HOME_WORK,3.6505241836223994,2,2,0,duplex_townhouse,3,0,19,0,1,Student,14.574081529700667
passenger,4,HOME_WORK,4.4225869962924484,2,5,2,detached,5,0,19,0,1,Student,3.587772905886388
passenger,3,HOME_WORK,3.1854018308173644,0,5,0,detached,7,0,17,0,1,Student,20.38951627437173
cycle,4,HOME_WORK,1.6487118072214013,1,2,0,appartment,4,0,22,1,5,FTE,19.483799585022265
passenger,1,HOME_WORK,15.73885293899618,2,4,0,detached,7,0,29,1,6,FTE,7.1579617587874145
passenger,2,HOME_WORK,4.567431140955637,1,1,0,appartment,1,0,17,1,1,Student,9.992170399541878
passenger,2,HOME_WORK,0.32118029387655006,2,2,1,detached,6,0,22,1,2,FTE,16.73330618325831
passenger,4,HOME_WORK,3.823841485307548,3,4,3,detached,4,0,27,1,2,FTE,4.659036445292439
passenger,2,HOME_WORK,17.096913359997913,7,3,0,detached,3,0,20,0,5,Student,14.37703496530158
passenger,5,HOME_WORK,10.07165384721639,2,5,3,detached,6,0,18,0,3,Student,15.692808729060097
passenger,3,HOME_WORK,32.84987113955195,0,1,0,appartment,1,0,27,0,1,Unemployed,6.874806538465401
passenger,5,HOME_WORK,28.24816538106938,3,4,3,detached,7,0,27,1,5,PTE,7.892946180021762
passenger,5,HOME_WORK,2.4654210245730948,3,5,3,appartment,7,0,25,1,5,Homemaker,5.9889417326239185
passenger,4,HOME_WORK,14.926725097651202,0,4,3,appartment,2,0,23,1,1,Student,11.737224382415574
passenger,5,HOME_WORK,16.559842849432663,2,3,2,duplex_townhouse,7,0,19,0,3,Student,9.667303997750002
cycle,3,HOME_WORK,1.0746232347004223,2,4,4,detached,6,0,20,1,2,Student,6.845090895099771
passenger,3,HOME_WORK,9.97639598805818,1,1,0,appartment,2,0,27,1,4,Unemployed,6.85886558742683
passenger,1,HOME_WORK,7.872321470871581,3,4,3,detached,6,0,26,1,3,Student,16.946183257087196
passenger,3,HOME_WORK,10.716903002725658,1,2,2,appartment,3,0,26,0,2,FTE,21.266537708081984
passenger,1,HOME_WORK,13.870755908949473,3,3,0,detached,4,0,26,1,2,FTE,8.913066069000504
passenger,1,HOME_WORK,12.931782760368874,1,5,2,detached,7,0,16,0,1,Student,22.163033472363868
passenger,4,HOME_WORK,13.7795815381765,3,4,0,detached,6,0,20,1,6,FTE,17.876862686208465
passenger,5,HOME_WORK,23.6146757180095,1,3,0,appartment,1,0,29,1,1,Unemployed,9.951129322507743
passenger,1,HOME_WORK,45.33736531492525,1,4,0,detached,2,0,19,1,1,Student,15.916992691843813
passenger,4,HOME_WORK,34.91357141280328,2,3,2,duplex_townhouse,7,0,27,1,1,Student,15.03769229129657
cycle,1,HOME_WORK,11.201343535670256,4,4,0,detached,1,0,23,0,5,Unemployed,20.512995212802505
passenger,3,HOME_WORK,10.098349366753874,1,1,1,appartment,1,0,17,0,1,Student,16.152067955358635
passenger,1,HOME_WORK,10.541521295445106,2,2,0,detached,7,0,27,1,2,FTE,6.577443956140853
passenger,2,HOME_WORK,10.333772409149303,1,5,3,detached,3,0,20,1,2,Student,18.53078254190685
passenger,7,HOME_WORK,5.012547720433621,1,1,0,detached,3,0,29,0,4,FTE,6.061226348399094
passenger,4,HOME_WORK,27.810984402579045,3,3,1,detached,2,0,23,1,5,Student,11.892440588115644
passenger,2,HOME_WORK,1.5670511682725101,1,3,0,detached,3,0,28,1,4,PTE,17.318438451179528
cycle,1,HOME_WORK,4.389960517095515,2,3,1,detached,6,0,28,1,6,FTE,8.9742151173106
cycle,4,HOME_WORK,2.7653909554053855,2,2,2,duplex_townhouse,7,0,29,1,5,FTE,6.727268319073869
passenger,1,HOME_WORK,26.522734494320407,3,2,2,detached,1,0,22,0,3,Student,19.629255735669194
passenger,2,HOME_WORK,6.69413046368096,3,3,0,appartment,2,0,18,0,3,Student,5.319804174572875
passenger,4,HOME_WORK,5.170670462621424,2,2,2,duplex_townhouse,7,0,29,1,2,FTE,5.625367431762918
passenger,3,HOME_WORK,5.259851242810433,3,5,3,detached,6,0,23,1,3,Homemaker,8.06033422239861
passenger,2,HOME_WORK,3.515599114869182,4,2,0,detached,2,0,18,1,1,Student,16.058918030850602
passenger,3,HOME_WORK,4.050736276831939,3,3,0,appartment,4,0,29,1,5,FTE,16.145643607029267
passenger,6,HOME_WORK,4.653321552602545,2,4,0,appartment,4,0,26,1,5,Homemaker,2.0297368836731935
passenger,1,HOME_WORK,8.873552156292275,2,2,0,detached,7,0,25,1,5,FTE,14.665200774593554
passenger,4,HOME_WORK,0.055251412971028424,2,3,3,detached,3,0,20,0,1,Student,18.3897301848414
passenger,6,HOME_WORK,3.5367749287465995,3,3,2,duplex_townhouse,4,0,25,1,1,FTE,7.557095492281861
passenger,1,HOME_WORK,8.078794506055411,0,2,1,appartment,3,0,28,0,1,Homemaker,18.544132943176166
passenger,3,HOME_WORK,0.9627672522064555,4,7,1,detached,1,0,29,1,2,Unemployed,18.132803277780084
passenger,1,HOME_WORK,0.3932304396845954,2,2,0,detached,6,0,27,1,5,FTE,21.4240567352701
cycle,5,HOME_WORK,2.275147709946174,3,2,2,duplex_townhouse,1,0,27,1,1,Homemaker,16.968656203336124
passenger,2,HOME_WORK,4.124977582803676,2,4,4,detached,7,0,25,1,6,Student,16.539000412496485
passenger,4,HOME_WORK,0.4640450618948039,1,2,1,detached,2,0,16,0,5,Student,9.700723688049655
passenger,4,HOME_WORK,0.4447134326312392,2,4,4,detached,7,0,20,0,2,Student,16.18064310024508
passenger,2,HOME_WORK,3.6078353550569777,3,3,0,detached,6,0,28,1,2,PTE,10.079413779377932
cycle,5,HOME_WORK,12.474221872646092,2,2,1,duplex_townhouse,5,0,20,1,5,PTE,19.61521837440281
passenger,5,HOME_WORK,1.6898602887207081,0,1,4,appartment,3,0,20,0,1,Student,20.78922278071173
passenger,3,HOME_WORK,17.497598921141147,2,2,0,detached,6,0,28,1,4,FTE,21.13398669966326
passenger,2,HOME_WORK,5.660752534045147,2,2,1,detached,6,0,25,1,5,PTE,22.64632160177645
passenger,1,HOME_WORK,3.0531303348587953,1,1,0,appartment,2,0,26,0,2,FTE,9.185328088017204
passenger,6,HOME_WORK,17.558845635161358,2,6,2,detached,5,0,23,1,3,FTE,9.072451667667513
passenger,2,HOME_WORK,3.9841036459729686,2,4,0,appartment,3,0,16,0,1,Student,17.17993478108841
passenger,4,HOME_WORK,13.006075435034786,1,1,0,appartment,1,0,25,0,1,Unemployed,8.851212674376598
passenger,1,HOME_WORK,20.098964564209407,2,3,2,duplex_townhouse,7,0,25,1,5,FTE,15.951886684527784
passenger,5,HOME_WORK,0.18970589273092886,3,3,0,duplex_townhouse,2,0,28,1,2,Unemployed,7.909561133625902
passenger,2,HOME_WORK,7.858442930114774,2,4,3,detached,4,0,19,0,1,Student,17.945493776345323
passenger,5,HOME_WORK,2.525110919237995,1,3,0,appartment,2,0,17,1,5,Student,5.6244671684022896
cycle,3,HOME_WORK,2.9191390070846595,1,1,1,appartment,2,0,26,0,4,FTE,15.66710481901527
passenger,3,HOME_WORK,25.83918909486675,2,5,5,appartment,7,0,22,0,2,Homemaker,5.619900530766228
passenger,3,HOME_WORK,24.507691362962674,1,1,3,appartment,6,0,19,0,1,Homemaker,14.683098452393683
passenger,5,HOME_WORK,17.867645013734023,1,4,4,appartment,2,0,28,1,3,Unemployed,5.878043288535407
passenger,6,HOME_WORK,3.7277255275062946,2,4,4,detached,7,0,20,1,5,Homemaker,15.505240848192587
passenger,4,HOME_WORK,16.719132883697604,2,4,3,appartment,6,0,23,0,2,PTE,19.127018718086532
passenger,2,HOME_WORK,1.535036216668734,1,8,1,detached,6,0,20,1,3,Student,17.471348979805988
passenger,3,HOME_WORK,9.426534417643303,1,2,1,appartment,3,0,28,0,3,FTE,17.720229040352233
passenger,4,HOME_WORK,4.350427720861859,0,3,0,appartment,1,0,29,1,5,Unemployed,7.67491485242978
passenger,7,HOME_WORK,13.386575625318653,3,5,5,detached,6,0,28,1,2,Student,17.522608148061124
passenger,4,HOME_WORK,0.5500236503138523,3,4,0,detached,1,0,16,0,1,Student,12.778132944572882
cycle,6,HOME_WORK,0.15238196463467885,4,5,5,duplex_townhouse,5,0,29,1,5,Student,15.911397553036853
passenger,1,HOME_WORK,11.89490228193147,2,2,0,appartment,3,0,29,1,6,FTE,9.615651872489632
passenger,1,HOME_WORK,39.067094471565056,2,3,1,duplex_townhouse,6,0,27,1,3,PTE,8.235795983893093
passenger,2,HOME_WORK,1.6082231834496832,2,3,2,duplex_townhouse,3,0,26,1,5,Unemployed,7.1075426450910095
passenger,4,HOME_WORK,9.401588989650698,2,3,0,detached,7,0,20,1,4,FTE,9.669895488616408
cycle,6,HOME_WORK,0.38517977060306224,2,3,1,detached,6,0,27,1,5,Homemaker,17.214180975848965
passenger,5,HOME_WORK,8.848080424472675,3,2,2,detached,6,0,23,1,4,FTE,16.268514123350037
passenger,4,HOME_WORK,12.702670708831933,3,4,3,detached,4,0,27,1,2,PTE,16.14988185752683
passenger,6,HOME_WORK,2.6268205691537942,3,3,0,detached,7,0,28,1,2,Student,9.893754995272516
cycle,4,HOME_WORK,0.25541483439133583,2,5,2,detached,7,0,24,1,3,Student,15.229191749574753
passenger,2,HOME_WORK,10.613953624536009,2,3,0,appartment,6,0,27,1,5,PTE,19.693638781047877
passenger,5,HOME_WORK,1.9616463634383623,3,3,0,appartment,6,0,26,0,6,Homemaker,20.929642536112027
passenger,5,HOME_WORK,1.7598599177204766,0,1,1,appartment,3,0,19,0,5,Homemaker,19.411742783768112
passenger,4,HOME_WORK,2.0091347434820435,3,4,1,detached,7,0,16,0,1,Student,6.116980266259281
passenger,2,HOME_WORK,3.4201727774343316,2,5,6,detached,5,0,23,0,2,Homemaker,21.517805141062194
passenger,2,HOME_WORK,21.986351668125,2,2,0,appartment,7,0,29,1,5,FTE,5.554262309740578
passenger,4,HOME_WORK,13.749739399792036,2,3,2,detached,7,0,28,1,6,FTE,9.156553614375392
passenger,6,HOME_WORK,17.82205891602161,3,4,3,detached,1,0,17,0,2,Student,15.27799851481586
passenger,2,HOME_WORK,18.455164746018685,1,5,2,detached,1,0,28,1,2,Student,14.569830606295076
passenger,5,HOME_WORK,1.705899996912449,0,7,0,duplex_townhouse,4,0,29,1,4,Unemployed,14.668841432256663
passenger,3,HOME_WORK,29.844908506488753,1,1,2,appartment,1,0,20,0,1,Student,16.297122336224554
cycle,6,HOME_WORK,4.6647505120529,1,3,1,appartment,1,0,26,1,2,FTE,8.672974595587167
passenger,4,HOME_WORK,2.1366312130780085,0,4,0,detached,1,0,25,1,3,Homemaker,7.147532123249585
cycle,2,HOME_WORK,2.5148938443315747,2,2,2,detached,5,0,28,1,6,FTE,6.152028935251163
passenger,2,HOME_WORK,4.675406338085027,1,1,0,appartment,1,0,23,1,2,Unemployed,9.339046741373574
passenger,2,HOME_WORK,38.89673066951989,2,4,3,detached,2,0,20,0,4,Student,5.444861232567076
passenger,1,HOME_WORK,6.389032570351464,2,4,2,detached,7,0,24,1,5,FTE,17.93710102410294
passenger,1,HOME_WORK,1.7323932176399746,2,2,3,detached,7,0,29,1,2,Homemaker,17.629891874781116
passenger,2,HOME_WORK,3.8449999693305306,2,3,1,appartment,6,0,29,1,6,PTE,11.252339165141743
passenger,2,HOME_WORK,10.721189626163753,2,5,5,detached,6,0,22,0,3,Student,6.095952293671901
passenger,1,HOME_WORK,4.571220404325051,1,1,0,appartment,2,0,26,1,1,Unemployed,13.081755736142084
passenger,1,HOME_WORK,2.670935821425458,3,4,4,appartment,6,0,23,1,3,Student,7.740270528516009
passenger,2,HOME_WORK,5.5735251915245545,3,4,2,appartment,7,0,27,1,5,Homemaker,18.925024384176872
passenger,1,HOME_WORK,11.070469493514604,0,3,6,appartment,7,0,26,0,5,Unemployed,19.943827794134425
passenger,1,HOME_WORK,0.9499477359576532,1,1,2,appartment,1,0,23,1,5,Unemployed,6.995836664121273
passenger,1,HOME_WORK,44.71706153255127,1,7,1,appartment,7,0,19,1,3,Student,9.865435503867918
cycle,1,HOME_WORK,7.391403965087122,0,4,0,detached,2,0,17,0,1,Student,19.12859461741755
passenger,2,HOME_WORK,8.933139258942434,2,5,3,appartment,7,0,17,0,1,Student,5.7550503041873595
passenger,2,HOME_WORK,3.403427647890364,0,2,0,appartment,3,0,27,1,2,Unemployed,15.788252365464977
passenger,2,HOME_WORK,25.0751284847572,2,2,2,detached,7,0,26,1,6,FTE,6.1333314935689724
passenger,4,HOME_WORK,0.3693712449313734,1,3,2,appartment,3,0,23,0,5,Student,17.028920845337364
passenger,2,HOME_WORK,13.920539340875532,3,3,1,detached,2,0,29,1,5,FTE,12.07054401362029
passenger,1,HOME_WORK,0.976593606911649,1,2,0,detached,2,0,28,1,2,Unemployed,15.455938283290141
passenger,5,HOME_WORK,3.774325032134773,4,4,4,appartment,6,0,24,1,5,Student,21.283014727020344
passenger,2,HOME_WORK,19.201304576450575,3,3,0,detached,7,0,27,1,2,Homemaker,17.186463683262883
passenger,1,HOME_WORK,13.124223245430624,1,1,0,appartment,5,0,23,0,5,FTE,7.534199934024081
passenger,4,HOME_WORK,14.175557616344536,2,2,2,detached,2,0,27,1,2,Student,5.78712768370757
passenger,7,HOME_WORK,2.886208719394999,1,4,0,detached,5,0,24,1,3,Student,11.993617599173971
passenger,2,HOME_WORK,31.78422788116596,1,1,4,appartment,1,0,29,1,3,Unemployed,23.316176664546578
passenger,3,HOME_WORK,14.621189662313572,1,3,1,appartment,2,0,25,1,2,Unemployed,17.37323942950273
passenger,5,HOME_WORK,3.4711687007852796,3,2,0,duplex_townhouse,7,0,23,1,5,Student,11.328615837711656
passenger,4,HOME_WORK,9.278176431364418,1,5,2,detached,2,0,21,1,3,Student,6.304481130190064
passenger,2,HOME_WORK,15.811724289443578,1,1,0,appartment,2,0,29,1,3,FTE,10.369891804609168
cycle,5,HOME_WORK,0.5450163218993259,1,5,2,appartment,6,0,28,0,5,FTE,16.555246471775373
passenger,1,HOME_WORK,16.311522128497586,1,2,2,appartment,7,0,26,1,6,FTE,7.158903898622613
passenger,1,HOME_WORK,4.472609352889835,2,5,3,detached,6,0,18,0,1,Student,16.1084769087031
passenger,3,HOME_WORK,2.1450868885877075,1,4,5,detached,2,0,17,0,1,Student,22.919953311503665
passenger,4,HOME_WORK,6.023837526070111,3,2,0,detached,6,0,25,1,2,FTE,18.96420453411076
passenger,7,HOME_WORK,38.17367857031879,2,4,4,detached,7,0,20,0,5,Homemaker,14.281072736237476
cycle,2,HOME_WORK,2.7382718444207335,3,3,2,appartment,7,0,21,0,3,Student,17.272367953652633
passenger,1,HOME_WORK,4.073342533199694,2,4,4,duplex_townhouse,7,0,17,0,5,Homemaker,6.45884347443616
passenger,2,HOME_WORK,3.921762263087621,1,2,1,appartment,6,0,26,1,5,FTE,19.81311887872762
passenger,1,HOME_WORK,12.481228782884783,0,1,0,detached,1,0,18,0,1,Student,6.37443036450315
passenger,1,HOME_WORK,10.595207976688648,3,5,0,detached,7,0,20,1,1,Student,5.825767381657705
passenger,2,HOME_WORK,10.858275745502556,2,2,0,detached,5,0,28,1,5,FTE,18.93015061365131
passenger,1,HOME_WORK,4.3833130945442145,3,4,3,detached,4,0,18,0,1,Student,16.792431701895143
passenger,4,HOME_WORK,0.5618170061969707,2,5,5,detached,3,0,26,1,2,Student,6.534693245751943
passenger,2,HOME_WORK,2.9642461103188347,1,6,1,appartment,3,0,17,1,5,Student,9.715278915824529
passenger,3,HOME_WORK,31.489993529655436,1,2,2,duplex_townhouse,2,0,27,1,3,Unemployed,6.781607048921227
passenger,2,HOME_WORK,26.00095319112238,1,3,4,detached,1,0,25,1,1,Student,12.94399040313641
passenger,1,HOME_WORK,1.8099450313384202,2,1,2,detached,5,0,29,1,5,FTE,9.13213954885878
passenger,6,HOME_WORK,4.672843313935863,2,2,1,appartment,6,0,24,1,6,PTE,8.380133944932586
passenger,4,HOME_WORK,20.17854378777625,2,2,2,appartment,7,0,25,1,5,Student,16.691119356230736
cycle,5,HOME_WORK,1.0364286447154138,2,3,1,detached,7,0,26,1,5,Student,16.03117773157508
passenger,5,HOME_WORK,4.6973573487804545,1,1,5,detached,5,0,29,1,3,Retired,5.5428754657327435
passenger,3,HOME_WORK,22.133434552144514,1,4,0,appartment,2,0,26,1,2,Unemployed,20.761265697221045
passenger,3,HOME_WORK,8.20701450415333,3,4,0,duplex_townhouse,7,0,26,1,1,Homemaker,8.572274164431622
passenger,4,HOME_WORK,8.73187769216076,0,1,0,appartment,2,0,27,0,4,FTE,18.706325169300737
passenger,4,HOME_WORK,10.944788075667795,2,5,4,detached,6,0,17,0,1,Student,7.619691747179677
passenger,3,HOME_WORK,3.1780586090664125,1,1,0,appartment,3,0,26,1,2,FTE,16.43395511700471
passenger,2,HOME_WORK,9.345945655500689,4,4,4,detached,1,0,26,0,1,Unemployed,9.6103081756382
cycle,4,HOME_WORK,1.8883466310119643,2,2,1,appartment,3,0,23,1,3,PTE,14.770084000386484
passenger,3,HOME_WORK,1.2252431338222238,2,4,3,detached,7,0,28,1,4,Homemaker,11.38331894663127
passenger,5,HOME_WORK,4.314596214018076,3,4,4,detached,7,0,29,1,5,FTE,21.679990883085427
passenger,2,HOME_WORK,0.39529466448495343,3,6,5,detached,7,0,26,0,3,Student,17.10847348287143
passenger,5,HOME_WORK,4.181879269004713,3,5,0,detached,7,0,26,1,5,Student,6.038313126029937
cycle,3,HOME_WORK,27.59016266480292,1,1,1,detached,6,0,25,1,6,FTE,15.722261078285191
cycle,5,HOME_WORK,0.33226740104743824,3,4,1,detached,3,0,23,1,6,FTE,12.732346844001126
passenger,4,HOME_WORK,2.716436941996612,2,4,0,detached,3,0,20,1,3,Student,12.849924993399572
passenger,2,HOME_WORK,0.7631296321273301,2,3,3,duplex_townhouse,5,0,20,1,5,Student,8.154620519637522
passenger,2,HOME_WORK,7.94224083032623,1,3,1,duplex_townhouse,2,0,27,1,3,PTE,7.451979680022918
passenger,4,HOME_WORK,0.5652788287656748,2,3,0,detached,1,0,26,0,2,Homemaker,7.901869244284235
passenger,2,HOME_WORK,3.1665524666285565,2,5,3,detached,3,0,27,1,5,FTE,6.178640868941753
passenger,4,HOME_WORK,2.6414211760271065,2,4,2,detached,5,0,16,0,1,Student,14.732467551094972
passenger,6,HOME_WORK,0.18424093473735564,1,1,0,appartment,3,0,20,1,5,Student,5.517139865988742
passenger,3,HOME_WORK,9.292388845033702,1,3,0,appartment,2,0,16,0,1,Student,8.83028130871414
passenger,3,HOME_WORK,2.099509288473535,2,8,4,detached,6,0,18,0,1,Student,15.406224015119294
passenger,6,HOME_WORK,1.5031020732141425,1,3,0,duplex_townhouse,5,0,22,1,4,FTE,16.813091488848993
cycle,5,HOME_WORK,1.2251084040103246,1,4,1,detached,3,0,20,0,5,Student,9.95283025112732
passenger,3,HOME_WORK,10.3709046550423,0,1,0,detached,1,0,26,0,2,Unemployed,6.185856072330411
passenger,1,HOME_WORK,4.982038147890602,3,4,0,detached,7,0,16,0,1,Student,9.322463379082624
passenger,1,HOME_WORK,8.769825397724274,2,1,0,appartment,6,0,16,1,1,Student,21.684763303622567
passenger,2,HOME_WORK,11.710793331956522,2,2,2,appartment,4,0,23,1,5,FTE,12.66431124446461
passenger,2,HOME_WORK,12.173153258558909,2,2,0,appartment,5,0,23,1,4,FTE,8.456084449927506
passenger,4,HOME_WORK,13.552860096640876,2,2,2,duplex_townhouse,7,0,23,1,6,Student,5.754099918405432
cycle,2,HOME_WORK,0.5180183171041215,3,3,7,duplex_townhouse,3,0,26,1,6,Student,17.751584151070702
passenger,2,HOME_WORK,2.2703492342230565,2,2,0,duplex_townhouse,6,0,27,1,2,FTE,6.061905102994626
passenger,7,HOME_WORK,3.4032790797215062,1,1,1,appartment,1,0,27,1,2,FTE,19.07783265784588
passenger,1,HOME_WORK,39.2153403343668,2,3,2,duplex_townhouse,7,0,16,1,2,Student,17.436930280129324
passenger,4,HOME_WORK,2.1249900361489145,2,3,3,duplex_townhouse,7,0,16,0,1,Student,7.1633040004717765
passenger,7,HOME_WORK,0.2003171615281454,3,3,0,detached,6,0,29,1,5,FTE,5.775264029956471
passenger,3,HOME_WORK,17.738123254116683,0,3,1,appartment,3,0,25,1,1,Student,12.590222303977185
passenger,4,HOME_WORK,3.9072606883033503,1,2,1,appartment,6,0,27,1,6,FTE,20.455131506948717
passenger,1,HOME_WORK,12.269634002069672,0,3,1,appartment,2,0,26,0,2,Unemployed,8.31323785323886
passenger,5,HOME_WORK,6.347899890253384,2,2,0,duplex_townhouse,3,0,29,1,1,Homemaker,7.790080442581764
passenger,3,HOME_WORK,1.944030897089128,4,3,1,detached,7,0,17,0,1,Student,5.34676292308181
passenger,7,HOME_WORK,2.182351549840768,1,3,0,appartment,7,0,28,1,5,Homemaker,17.48401495314259
passenger,3,HOME_WORK,13.928203831956651,2,4,3,detached,7,0,20,0,1,Student,7.7000182022925285
passenger,5,HOME_WORK,0.295171138228838,1,3,3,duplex_townhouse,2,0,24,1,1,Student,21.244797084603448
passenger,5,HOME_WORK,18.370475515057212,1,1,0,detached,1,0,29,0,4,Unemployed,8.935164011292734
passenger,3,HOME_WORK,0.6078964513015641,2,3,0,appartment,7,0,25,1,5,FTE,17.407577507448792
passenger,7,HOME_WORK,39.94131508403673,0,3,0,appartment,3,0,28,1,5,Unemployed,6.237820088399446
passenger,3,HOME_WORK,10.926094724966616,2,3,0,detached,3,0,19,1,6,Student,21.094980362003486
passenger,2,HOME_WORK,3.5584439711494995,3,4,2,detached,3,0,20,0,2,Student,17.379626526809584
passenger,2,HOME_WORK,11.246003221933671,2,2,0,appartment,7,0,24,1,5,FTE,7.241183086890111
passenger,5,HOME_WORK,1.763749713128554,3,5,0,detached,4,0,29,0,2,FTE,14.529054406518279
passenger,5,HOME_WORK,4.76223920238844,2,2,1,duplex_townhouse,6,0,27,1,5,FTE,6.498075425383778
passenger,1,HOME_WORK,1.722001825071311,2,4,1,appartment,2,0,22,1,4,Student,20.604388165677012
passenger,4,HOME_WORK,14.908766794946354,1,2,1,duplex_townhouse,7,0,27,1,6,FTE,21.08387379438948
passenger,1,HOME_WORK,6.481123223898864,0,7,0,appartment,1,0,20,0,1,FTE,14.054297615260186
passenger,1,HOME_WORK,24.56499459924722,2,4,4,detached,7,0,22,1,5,FTE,18.604919687267966
passenger,3,HOME_WORK,9.093330429298335,1,1,0,duplex_townhouse,2,0,25,1,4,Student,19.889058190911545
passenger,1,HOME_WORK,0.23432785999358136,2,2,0,detached,7,0,28,0,5,FTE,18.19679515848788
passenger,2,HOME_WORK,3.3414325271780636,1,1,1,appartment,3,0,28,1,4,FTE,16.44425203055745
passenger,5,HOME_WORK,23.22249637427355,0,3,0,appartment,1,0,25,0,1,Student,5.636703506608534
passenger,2,HOME_WORK,0.40589092941591043,2,3,0,detached,4,0,29,1,3,FTE,8.28144463551037
passenger,5,HOME_WORK,3.92775741578469,1,4,3,detached,3,0,20,1,1,Student,18.25603890695981
passenger,2,HOME_WORK,0.45415674024434194,3,3,0,detached,1,0,28,1,1,Unemployed,18.135166970716895
passenger,3,HOME_WORK,5.204332108879939,2,2,4,detached,6,0,26,1,6,FTE,7.882735674378447
passenger,1,HOME_WORK,8.886626480807774,2,1,1,duplex_townhouse,3,0,26,1,5,Student,16.63207745130518
passenger,4,HOME_WORK,12.362988697001851,2,6,2,detached,7,0,19,1,1,Student,9.690501624438724
passenger,2,HOME_WORK,2.131082087942578,1,2,1,detached,6,0,28,1,6,PTE,6.628915964055005
passenger,3,HOME_WORK,9.36949253486838,2,3,0,detached,5,0,23,1,4,FTE,17.16095275420968
passenger,4,HOME_WORK,12.069924767149411,2,4,1,duplex_townhouse,6,0,21,0,5,FTE,9.674472604423848
passenger,5,HOME_WORK,10.275550091668416,0,4,2,detached,5,0,29,0,2,FTE,6.378858437897103
passenger,2,HOME_WORK,12.572524073466573,2,2,0,duplex_townhouse,7,0,29,1,5,Homemaker,15.08259585446871
passenger,2,HOME_WORK,16.216538532262657,0,3,0,detached,1,0,20,0,5,Student,6.1446077448794885
passenger,1,HOME_WORK,31.984984320250696,2,3,2,detached,7,0,21,1,1,Student,7.677910010683531
